episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,136,-4.0398,-4.0398,136,0,0,1,0,3.5889,2.128,collision,1.6,-0.062856,0.400567,-0.805323,0.808979,5.863215,0.247499,4.109753,5.998892,0.410855,0.392018,-0.185265,1.0,,,,,,,,,,,,,,0,gru
2,533,59.0182,27.4892,397,0,0,1,0,3.0386,2.047,collision,5.5,0.21632,0.405706,-0.788848,0.870134,5.846361,0.234177,3.909159,5.99845,0.397527,0.397287,-0.739141,1.0,,,,,,,,,,,,,,0,gru
3,674,-2.2033,17.5917,141,0,0,1,0,3.5914,2.161,collision,7.0,-0.068268,0.387708,-0.852684,0.778167,5.83091,0.283977,4.177693,5.997719,0.407459,0.391184,-0.148447,1.0,,,,,,,,,,,,,,0,gru
4,813,-6.6884,11.5217,139,0,0,1,0,3.6309,1.969,collision,9.1,-0.305718,0.397053,-0.853357,0.79354,5.908609,0.140522,5.088045,5.998408,0.417923,0.400503,-0.591992,1.0,-0.024649,0.029321,1.763317,0.004994,0.128787,0.281554,0.074946,0.190749,3.7e-05,,,,,0,gru
5,1108,-13.6585,6.4856,295,0,0,1,0,3.6155,1.918,collision,11.9,0.266447,0.465914,-0.837874,0.880182,5.814627,0.298073,3.744944,5.998411,0.384832,0.421638,-1.0,1.00765,,,,,,,,,,,,,,0,gru
6,1287,-7.5745,4.1423,179,0,0,1,0,3.5541,2.027,collision,13.7,0.192223,0.430424,-0.817979,0.879995,5.838529,0.239615,4.534916,5.996237,0.3642,0.393118,-0.727728,1.0,,,,,,,,,,,,,,0,gru
7,1424,-4.7687,2.8693,137,0,0,1,0,3.5652,2.054,collision,15.0,0.053552,0.449038,-0.769225,0.853987,5.832767,0.261822,3.85781,5.998349,0.397149,0.385892,-0.431867,1.0,,,,,,,,,,,,,,0,gru
8,1562,-5.8238,1.7827,138,0,0,1,0,3.6927,1.991,collision,16.7,-0.299139,0.389707,-0.861591,0.793144,5.91932,0.123549,5.175485,5.998913,0.417183,0.398175,-0.491661,1.006644,-0.035733,0.034306,1.763484,0.004982,0.124761,0.531549,0.060127,0.319734,4.9e-05,,,,,0,gru
9,1694,-5.0467,1.0238,132,0,0,1,0,3.5247,2.173,collision,18.0,-0.075219,0.364989,-0.8119,0.753909,5.879173,0.173724,4.747437,5.999045,0.41219,0.389143,-0.143611,1.0,,,,,,,,,,,,,,0,gru
10,1839,-1.1129,0.8102,145,0,0,1,0,3.6127,2.107,collision,19.4,-0.067366,0.415038,-0.796711,0.803033,5.857578,0.2252,4.493881,5.999559,0.408547,0.392112,-0.206962,1.0,,,,,,,,,,,,,,0,gru
11,1973,-5.4337,0.6708,134,0,0,1,0,3.593,2.131,collision,20.8,-0.012055,0.402377,-0.812577,0.819105,5.789754,0.334441,3.352734,5.997838,0.407053,0.388356,-0.250561,1.0,,,,,,,,,,,,,,0,gru
12,2136,-7.13,-5.944,163,0,0,1,0,3.583,2.038,collision,22.7,0.139959,0.435247,-0.791566,0.826424,5.807256,0.332007,3.695205,5.997843,0.37639,0.392811,-0.709779,1.0,-0.084278,0.041704,1.763636,0.00497,0.106327,0.23896,0.054184,0.110779,6.1e-05,,,,,0,gru
13,2270,-4.5639,-6.1801,134,0,0,1,0,3.5642,2.173,collision,24.0,-0.114138,0.36825,-0.813367,0.753957,5.865776,0.227928,4.558863,5.998554,0.415556,0.392795,-0.183875,1.0,,,,,,,,,,,,,,0,gru
14,2399,-7.1874,-6.23,129,0,0,1,0,3.5925,2.073,collision,25.3,0.029118,0.443502,-0.826583,0.799048,5.83771,0.232677,4.472179,5.998615,0.404856,0.387177,-0.317215,1.0,,,,,,,,,,,,,,0,gru
15,2522,-11.116,-5.9758,123,0,0,1,0,3.6382,1.996,collision,26.5,-0.280544,0.398657,-0.872644,0.829714,5.88556,0.260577,3.387309,5.997895,0.414002,0.396919,-0.511636,1.0,,,,,,,,,,,,,,0,gru
16,2658,-4.2658,-5.6449,136,0,0,1,0,3.636,2.123,collision,28.2,-0.069806,0.411921,-0.817612,0.817918,5.869204,0.182298,4.835529,5.995645,0.410234,0.391961,-0.18543,1.0,-0.104627,0.039873,1.76366,0.004958,0.07949,0.210881,0.048264,0.122227,7.3e-05,,,,,0,gru
17,2797,-5.7253,-5.7406,139,0,0,1,0,3.6387,2.025,collision,29.6,-0.302777,0.374905,-0.836807,0.854111,5.894409,0.186633,4.574359,5.999567,0.415745,0.398157,-0.545883,1.0,,,,,,,,,,,,,,0,gru
18,2931,-5.566,-5.7148,134,0,0,1,0,3.6532,2.108,collision,31.0,-0.026819,0.427551,-0.81851,0.847043,5.835261,0.247368,4.328993,5.998063,0.408752,0.389823,-0.291116,1.001516,,,,,,,,,,,,,,0,gru
