episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,127,-12.3647,-12.3647,127,0,0,1,0,3.738,1.824,collision,1.8,-0.48363,0.305978,-0.871948,0.463691,4.953822,1.030751,0.792461,5.991143,0.40177,0.393312,-0.62919,1.000073,,,,,,,,,,,,,,0,gru
2,292,3.4478,-4.4585,165,0,0,1,0,3.6483,1.96,collision,4.0,-0.305817,0.392593,-0.858093,0.637018,4.893844,1.021569,0.786456,5.977822,0.403609,0.391955,-0.490747,1.002257,,,,,,,,,,,,,,0,gru
3,432,-3.9214,-4.2795,140,0,0,1,0,3.5844,2.117,collision,5.7,0.033214,0.406276,-0.780504,0.744048,4.775956,1.051382,1.264109,5.973525,0.396093,0.38516,-0.357328,1.0,,,,,,,,,,,,,,0,gru
4,575,-7.1558,-4.9985,143,0,0,1,0,3.723,1.814,collision,8.2,-0.434024,0.357687,-0.864571,0.666102,4.899475,1.180756,0.386765,5.968159,0.40938,0.396779,-0.63865,1.004246,-0.117997,0.057427,1.740084,0.004994,0.153175,0.220583,0.168556,0.186853,3.7e-05,,,,,0,gru
5,708,-5.2944,-5.0577,133,0,0,1,0,3.5982,2.036,collision,9.8,-0.09956,0.44195,-0.859549,0.773256,4.936474,1.009863,0.579236,5.96826,0.40577,0.390164,-0.182948,1.0,,,,,,,,,,,,,,0,gru
6,870,-5.6608,-5.1582,162,0,0,1,0,3.6427,2.123,collision,11.8,0.070028,0.396623,-0.857979,0.822755,4.674474,1.045177,1.423916,5.96775,0.393182,0.390972,-0.546239,1.004907,,,,,,,,,,,,,,0,gru
7,1010,-3.4304,-4.9114,140,0,0,1,0,3.5106,2.131,collision,13.6,0.062359,0.379369,-0.667629,0.821252,4.827344,1.129207,0.945695,5.975582,0.389729,0.378412,-0.34991,1.0,,,,,,,,,,,,,,0,gru
8,1148,-6.3208,-5.0876,138,0,0,1,0,3.5696,2.006,collision,15.7,-0.290184,0.370208,-0.860002,0.744434,4.855743,1.153047,0.598019,5.983166,0.422897,0.40082,-0.564484,1.0,-0.099837,0.078465,1.740399,0.004982,0.153517,0.246624,0.126904,0.262308,4.9e-05,,,,,0,gru
9,1419,7.9924,-3.6342,271,0,0,1,0,3.4839,2.137,collision,19.0,0.075931,0.388376,-0.764635,0.814598,4.711147,1.063965,0.51952,5.985513,0.394861,0.407635,-0.760101,1.009678,,,,,,,,,,,,,,0,gru
10,1682,-4.9999,-3.7708,263,0,0,1,0,3.5643,2.1,collision,22.2,0.078557,0.408708,-0.834342,0.818298,4.820099,1.055423,0.680763,5.980903,0.379067,0.409617,-0.831831,1.008454,,,,,,,,,,,,,,0,gru
11,1815,-6.3025,-3.1646,133,0,0,1,0,3.6175,2.059,collision,23.9,-0.172402,0.407298,-0.86763,0.758407,5.120154,0.895155,0.957386,5.981198,0.415513,0.394288,-0.300369,1.0,,,,,,,,,,,,,,0,gru
12,1950,-9.6204,-4.4714,135,0,0,1,0,3.6415,1.913,collision,26.1,-0.412612,0.332714,-0.854626,0.518734,4.994757,1.076057,1.12263,5.972376,0.407242,0.395108,-0.648772,1.0,-0.041053,0.045698,1.74071,0.00497,0.103778,0.169802,0.022972,0.121266,6.1e-05,,,,,0,gru
13,3621,34.9712,-0.5821,1671,0,0,1,0,1.9774,2.104,collision,46.2,0.032933,0.40305,-0.868132,0.867254,4.701097,1.176972,0.317611,5.994742,0.382333,0.444514,-1.0,1.0,,,,,,,,,,,,,,0,gru
14,4080,-51.6195,-5.0285,459,0,0,1,0,3.6612,2.022,collision,51.9,-0.083234,0.446113,-0.859518,0.769861,4.718741,1.147136,0.23604,5.981533,0.398339,0.447508,-1.0,1.000898,,,,,,,,,,,,,,0,gru
15,4220,-3.6647,-4.8655,140,0,0,1,0,3.6248,2.03,collision,53.5,-0.241374,0.404054,-0.874971,0.773541,4.945802,0.942512,1.459059,5.990499,0.410278,0.39373,-0.323447,1.0,,,,,,,,,,,,,,0,gru
16,4347,-12.5976,-5.5592,127,0,0,1,0,3.7418,1.818,collision,56.1,-0.513149,0.273802,-0.869792,0.437011,4.943313,1.03537,1.68116,5.976912,0.401203,0.394132,-0.644119,1.001081,-0.022044,0.01542,1.741121,0.004958,0.079847,0.208061,0.056917,0.150268,7.3e-05,,,,,0,gru
17,4472,-9.0207,-6.1182,125,0,0,1,0,3.6229,2.031,collision,57.7,-0.262579,0.386997,-0.860683,0.73572,4.70657,1.087219,1.044495,5.962567,0.40904,0.390088,-0.376042,1.0,,,,,,,,,,,,,,0,gru
18,4601,-6.7493,-6.1611,129,0,0,1,0,3.6348,2.075,collision,59.4,-0.05736,0.426348,-0.832164,0.800554,4.656017,1.060923,1.487787,5.950331,0.409204,0.389918,-0.165891,1.0,,,,,,,,,,,,,,0,gru
19,4757,-0.9008,-7.0504,156,0,0,1,0,3.624,2.127,collision,61.3,0.000184,0.382961,-0.831216,0.810779,4.7037,1.192607,0.282351,5.983009,0.396744,0.388727,-0.389309,1.006212,,,,,,,,,,,,,,0,gru
20,4905,-2.3425,-6.7847,148,0,0,1,0,3.6482,2.081,collision,63.6,-0.051592,0.423366,-0.875391,0.809416,4.836829,0.971594,1.44309,5.993827,0.401916,0.391024,-0.37297,1.005805,-0.135924,0.063559,1.741518,0.004946,0.092564,0.26442,0.059913,0.172897,8.5e-05,,,,,0,gru
21,5034,-6.7035,-6.8248,129,0,0,1,0,3.642,2.046,collision,65.2,-0.100785,0.442535,-0.84218,0.755385,4.837108,0.999126,1.02528,5.955359,0.408616,0.390136,-0.199594,1.0,,,,,,,,,,,,,,0,gru
22,6735,-19.7226,-7.835,1701,0,0,1,0,2.243,2.113,collision,85.3,0.026416,0.39566,-0.852788,0.84851,4.672857,1.179935,0.383871,5.988641,0.376485,0.441277,-1.0,1.0,,,,,,,,,,,,,,0,gru
23,6871,-6.5432,-11.9864,136,0,0,1,0,3.6177,1.998,collision,86.9,-0.263328,0.394176,-0.847102,0.634343,4.733364,1.117861,0.515144,5.9774,0.417344,0.397102,-0.548197,1.0,,,,,,,,,,,,,,0,gru
24,7013,-2.348,-7.0593,142,0,0,1,0,3.6513,2.077,collision,89.6,-0.175837,0.405906,-0.870062,0.712395,4.862895,1.002413,1.160554,5.988212,0.412965,0.394013,-0.262526,1.00436,-0.095596,0.021001,1.741768,0.004934,0.065284,0.313432,0.045634,0.193447,9.7e-05,,,,,0,gru
25,7159,-1.114,-6.8042,146,0,0,1,0,3.6432,2.051,collision,91.3,-0.158676,0.405904,-0.877349,0.752764,4.615104,1.186964,0.760781,5.97066,0.411939,0.394009,-0.266579,1.003502,,,,,,,,,,,,,,0,gru
26,8849,-25.1138,-8.0558,1690,0,0,1,0,2.2372,2.115,collision,110.9,0.015095,0.394079,-0.837873,0.847365,4.658145,1.188953,0.208159,5.98574,0.370356,0.437952,-1.0,1.0,,,,,,,,,,,,,,0,gru
27,8986,-3.7474,-7.5285,137,0,0,1,0,3.5744,2.131,collision,112.5,-0.163383,0.371548,-0.833426,0.748377,4.856748,1.029051,1.658088,5.97196,0.418196,0.395198,-0.239564,1.0,,,,,,,,,,,,,,0,gru
28,9130,-1.3962,-6.9932,144,0,0,1,0,3.6218,2.067,collision,115.3,-0.128904,0.416786,-0.808451,0.701396,4.854515,1.005968,0.973564,5.979921,0.412201,0.395095,-0.20554,1.0,0.08598,0.011084,1.741839,0.004922,0.059861,0.385212,0.016873,0.26153,0.0001,,,,,0,gru
