episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,274,32.6166,32.6166,274,0,0,1,0,3.3907,2.016,collision,3.0,-0.180601,0.440614,-0.861408,0.845313,5.28471,0.804356,1.419631,5.994101,0.387406,0.380411,-0.582369,1.0,,,,,,,,,,,,,,0,lstm
2,539,15.0114,23.814,265,0,0,1,0,3.4586,2.072,collision,5.7,0.128626,0.412933,-0.819454,0.865296,5.086911,1.01668,0.878566,5.988786,0.384998,0.400865,-0.723679,1.0,,,,,,,,,,,,,,0,lstm
3,816,33.5471,27.0584,277,0,0,1,0,3.3943,2.037,collision,8.5,-0.151517,0.436571,-0.882367,0.839808,5.209713,0.914637,1.641644,5.985866,0.385338,0.378855,-0.569116,1.0,,,,,,,,,,,,,,0,lstm
4,995,2.6188,20.9485,179,0,0,1,0,3.6428,1.787,collision,11.0,-0.483949,0.371983,-0.88913,0.741727,5.392345,0.809258,1.825184,5.992051,0.415799,0.394145,-0.63638,1.0,-0.02932,0.019162,1.919509,0.006742,0.076109,0.320101,0.026994,0.127706,3.7e-05,,,,,0,lstm
5,1273,27.1371,22.1862,278,0,0,1,0,3.5325,2.007,collision,13.9,-0.096793,0.469326,-0.873553,0.85172,5.207588,0.844201,1.315914,5.984251,0.391505,0.39044,-0.584017,1.013322,,,,,,,,,,,,,,0,lstm
6,1530,7.5236,19.7424,257,0,0,1,0,3.4469,2.078,collision,16.5,0.110061,0.417252,-0.859961,0.87009,5.072577,0.952729,1.4354,5.9838,0.370303,0.397382,-0.743665,1.0,,,,,,,,,,,,,,0,lstm
7,1807,31.778,21.4618,277,0,0,1,0,3.3499,2.021,collision,19.3,-0.136109,0.451217,-0.867335,0.858551,5.243436,0.840777,1.502361,5.993867,0.383376,0.381194,-0.608408,1.0,,,,,,,,,,,,,,0,lstm
8,2095,9.0312,19.908,288,0,0,1,0,3.6469,1.848,collision,22.7,-0.203461,0.530689,-0.883105,0.804959,5.177359,0.970026,0.617651,5.998811,0.404862,0.414858,-0.932425,1.008054,-0.027172,0.015298,1.919579,0.006726,0.071292,0.240093,0.01509,0.106367,4.9e-05,,,,,0,lstm
9,2647,66.4338,25.0775,552,0,0,1,0,2.8247,1.965,collision,28.2,0.008343,0.508947,-0.895067,0.872115,5.097281,0.962056,1.208681,5.989877,0.369713,0.38612,-0.964014,1.0,,,,,,,,,,,,,,0,lstm
10,2925,35.6503,26.1348,278,0,0,1,0,3.4486,1.946,collision,31.0,-0.234269,0.45711,-0.88561,0.826943,5.268108,0.876008,1.33325,5.996902,0.391847,0.384163,-0.532022,1.002572,,,,,,,,,,,,,,0,lstm
